"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"24036",0.00469098950191801,0.00738159630962988,0.394641866342823,0.56541023866575,0.751821093212973,-1590.49153660172
"24037",0.00469098950191801,0.00738159630962988,0.394641866342823,0.569913572879531,0.751821093212973,-1591.06607677223
"24038",0.00469098950191801,0.00738159630962988,0.394641866342823,0.573601434906613,0.733921162910319,-1592.57337971773
"24039",0.00469098950191801,0.00738159630962988,0.394641866342823,0.573601434906613,0.733921162910319,-1592.57337971773
"24040",0.00469098950191801,0.00738159630962988,0.422490034468278,0.573601434906613,0.733921162910319,-1594.24708878359
"24041",0.00469098950191801,0.00722341827065533,0.413716341361194,0.573601434906613,0.733921162910319,-1592.57890751908
"24042",0.00469098950191801,0.00734403143731484,0.413716341361194,0.573601434906613,0.758568743360928,-1592.09561354191
"24043",0.00469098950191801,0.00734403143731484,0.397935154033001,0.573601434906613,0.758568743360928,-1592.08138220579
"24044",0.00469098950191801,0.00734403143731484,0.397935154033001,0.573601434906613,0.758568743360928,-1592.08138220579
"24045",0.00466647470663815,0.00712032103484907,0.397935154033001,0.573601434906613,0.758568743360928,-1593.71680090691
"24046",0.00466647470663815,0.00712032103484907,0.397935154033001,0.573601434906613,0.758568743360928,-1593.71680090691
"24047",0.00478266804596553,0.00712032103484907,0.397935154033001,0.573601434906613,0.758568743360928,-1595.14939888796
"24048",0.00478266804596553,0.00712032103484907,0.397935154033001,0.573601434906613,0.758568743360928,-1595.14939888796
"24049",0.00478266804596553,0.00712032103484907,0.397935154033001,0.559886973800761,0.758568743360928,-1593.67421150072
"24050",0.00478266804596553,0.00712032103484907,0.397935154033001,0.559886973800761,0.754477060090115,-1593.21496011167
"24051",0.00478266804596553,0.00739956235907498,0.397935154033001,0.559886973800761,0.754477060090115,-1593.34939408182
"24052",0.00478266804596553,0.00739956235907498,0.371374362757412,0.559886973800761,0.754477060090115,-1594.51031443917
"24053",0.00478266804596553,0.00769514360577696,0.371374362757412,0.559886973800761,0.754477060090115,-1595.07316575215
"24054",0.00478266804596553,0.00731983917605252,0.377982277831201,0.559886973800761,0.732630260787247,-1591.69603314659
"24055",0.00466263198456772,0.00731983917605252,0.377982277831201,0.559886973800761,0.732630260787247,-1592.25525997264
"24056",0.00479653209051984,0.00768484326937405,0.382839837369186,0.559886973800761,0.732630260787247,-1592.25891651245
"24057",0.00479653209051984,0.00768484326937405,0.382839837369186,0.559886973800761,0.732630260787247,-1592.25891651245
"24058",0.00479653209051984,0.00768484326937405,0.382839837369186,0.569953081276802,0.732630260787247,-1593.88246493642
"24059",0.00478980813109548,0.00768484326937405,0.382839837369186,0.569953081276802,0.732630260787247,-1593.82330326756
"24060",0.00466857094722634,0.00768484326937405,0.382839837369186,0.569953081276802,0.732630260787247,-1594.07406089945
"24061",0.00466857094722634,0.00768484326937405,0.382839837369186,0.569953081276802,0.732630260787247,-1594.07406089945
"24062",0.00474770419753655,0.00768484326937405,0.382839837369186,0.569953081276802,0.732630260787247,-1593.62552917489
"24063",0.00474770419753655,0.00768484326937405,0.399387933987543,0.569953081276802,0.732630260787247,-1591.47305094818
"24064",0.00474770419753655,0.00768484326937405,0.399387933987543,0.569953081276802,0.732630260787247,-1591.47305094818
"24065",0.00474770419753655,0.00768484326937405,0.391582942857145,0.569953081276802,0.732630260787247,-1591.7766381471
"24066",0.00474770419753655,0.00769803500736505,0.391582942857145,0.569953081276802,0.715255824640643,-1592.99376904735
"24067",0.00474770419753655,0.00769803500736505,0.404960393651803,0.569953081276802,0.715255824640643,-1593.2611879031
"24068",0.00474770419753655,0.00769803500736505,0.404960393651803,0.569953081276802,0.715255824640643,-1593.2611879031
"24069",0.00474770419753655,0.00769803500736505,0.388277691447664,0.569953081276802,0.715255824640643,-1593.49406761908
"24070",0.00474770419753655,0.00769803500736505,0.388277691447664,0.568645636914125,0.715255824640643,-1593.2100317593
"24071",0.00474770419753655,0.00775004575940657,0.390633815392007,0.568645636914125,0.748835785894238,-1592.25246423522
"24072",0.00474770419753655,0.00775004575940657,0.390633815392007,0.568645636914125,0.733720571994288,-1592.00482888431
"24073",0.00474770419753655,0.00775004575940657,0.388474469806887,0.570966694788205,0.754008523273183,-1593.31435890242
"24074",0.00474770419753655,0.00775004575940657,0.388474469806887,0.560947355236184,0.754008523273183,-1593.01414941271
"24075",0.00474770419753655,0.00775004575940657,0.385561080850859,0.560947355236184,0.754008523273183,-1592.87665726619
"24076",0.00474770419753655,0.00775004575940657,0.385561080850859,0.560947355236184,0.754008523273183,-1592.87665726619
"24077",0.00474770419753655,0.00775004575940657,0.385561080850859,0.560947355236184,0.754008523273183,-1592.87665726619
"24078",0.00474770419753655,0.00732683145225396,0.385561080850859,0.560947355236184,0.754008523273183,-1591.27341571934
"24079",0.00474770419753655,0.00732683145225396,0.385561080850859,0.560947355236184,0.754008523273183,-1591.27341571934
"24080",0.00474770419753655,0.0070265631147782,0.385561080850859,0.560947355236184,0.754008523273183,-1592.71628080331
"24081",0.00474770419753655,0.0070265631147782,0.385561080850859,0.560947355236184,0.754008523273183,-1592.71628080331
"24082",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.754008523273183,-1592.52986049259
"24083",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.695733945336885,-1596.26611886595
"24084",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.695733945336885,-1596.26611886595
"24085",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.785746983748812,-1597.13541948315
"24086",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.785746983748812,-1597.13541948315
"24087",0.00474770419753655,0.0070265631147782,0.385561080850859,0.55214796497859,0.785746983748812,-1597.13541948315
"24088",0.00474770419753655,0.0070265631147782,0.38454940041003,0.55214796497859,0.717289946760092,-1592.81222097625
"24089",0.00474770419753655,0.0070265631147782,0.38454940041003,0.559286344861199,0.717289946760092,-1592.88788251643
"24090",0.00474770419753655,0.0070265631147782,0.386544131868694,0.559367435945975,0.7331309014784,-1591.77294039084
"24091",0.00474770419753655,0.0070265631147782,0.386544131868694,0.559367435945975,0.740488935949457,-1591.73881053888
"24092",0.00473406709943268,0.0070265631147782,0.38875263935436,0.559367435945975,0.740488935949457,-1591.6164528631
"24093",0.00473406709943268,0.00749838530658088,0.38875263935436,0.559367435945975,0.740488935949457,-1590.95425735946
"24094",0.00473406709943268,0.00749838530658088,0.386740077452918,0.559367435945975,0.740488935949457,-1590.83762381691
"24095",0.00473406709943268,0.00697085968894775,0.386740077452918,0.559367435945975,0.740488935949457,-1592.15320260496
"24096",0.00473406709943268,0.00697085968894775,0.386740077452918,0.559367435945975,0.740488935949457,-1592.15320260496
"24097",0.00476839104732173,0.00697085968894775,0.387538312761005,0.559367435945975,0.740488935949457,-1592.24290675177
"24098",0.00476839104732173,0.00697085968894775,0.395216494644918,0.559367435945975,0.740488935949457,-1592.49764061796
"24099",0.00473984928722758,0.00754807582663967,0.395216494644918,0.559367435945975,0.740488935949457,-1592.25386142996
"24100",0.00473984928722758,0.00766089441910294,0.395216494644918,0.559367435945975,0.74904446502735,-1593.37635676033
"24101",0.00473984928722758,0.00766089441910294,0.380472896473935,0.559367435945975,0.74904446502735,-1592.02722926531
"24102",0.00473984928722758,0.00766089441910294,0.380472896473935,0.559367435945975,0.74904446502735,-1592.02722926531
"24103",0.00473984928722758,0.00709774290879807,0.381789470507344,0.553787856917268,0.74904446502735,-1591.40902682262
"24104",0.00473984928722758,0.00709774290879807,0.381789470507344,0.553787856917268,0.74904446502735,-1591.40902682262
"24105",0.00460166210079895,0.00709774290879807,0.381789470507344,0.553787856917268,0.74904446502735,-1591.70095243928
"24106",0.00461878128654141,0.00709774290879807,0.381789470507344,0.553787856917268,0.780518198306575,-1592.36010998465
"24107",0.00459402510207882,0.00766892659893727,0.381789470507344,0.551467614600614,0.77438072839455,-1593.56708304637
"24108",0.00459402510207882,0.00687776470749484,0.381789470507344,0.551467614600614,0.731946395221611,-1595.15577239165
"24109",0.004839619609866,0.00716195572099076,0.376949141971032,0.551467614600614,0.731946395221611,-1591.85279352436
"24110",0.004839619609866,0.00716195572099076,0.398393560620503,0.551467614600614,0.731946395221611,-1596.67897412081
"24111",0.004839619609866,0.00716195572099076,0.387818614130067,0.551467614600614,0.731946395221611,-1593.0226772355
"24112",0.004839619609866,0.00716195572099076,0.387818614130067,0.551467614600614,0.731946395221611,-1593.0226772355
"24113",0.004839619609866,0.00716195572099076,0.387818614130067,0.551467614600614,0.731946395221611,-1593.0226772355
"24114",0.004839619609866,0.00716195572099076,0.381770644008812,0.551467614600614,0.731946395221611,-1592.04047438452
"24115",0.004839619609866,0.00716195572099076,0.381770644008812,0.564919683966764,0.731946395221611,-1593.71920522165
"24116",0.004839619609866,0.0074422638441345,0.381770644008812,0.564919683966764,0.70148903414996,-1593.73456451539
"24117",0.004839619609866,0.0074422638441345,0.381770644008812,0.564919683966764,0.70148903414996,-1593.73456451539
"24118",0.004839619609866,0.00771029189911531,0.39241590553273,0.564919683966764,0.70148903414996,-1593.75146157829
"24119",0.004839619609866,0.00771029189911531,0.39241590553273,0.564919683966764,0.732754974067093,-1592.70429528963
"24120",0.004839619609866,0.00763239753747212,0.39241590553273,0.568132646563505,0.732754974067093,-1592.13617970709
"24121",0.004839619609866,0.00763239753747212,0.39241590553273,0.568132646563505,0.732754974067093,-1592.13617970709
"24122",0.004839619609866,0.00763239753747212,0.39241590553273,0.568132646563505,0.732754974067093,-1592.13617970709
"24123",0.00465114933494387,0.00763239753747212,0.39241590553273,0.568132646563505,0.732754974067093,-1591.90851741959
"24124",0.00465114933494387,0.00763239753747212,0.39241590553273,0.568132646563505,0.762103298922638,-1591.13345944912
"24125",0.00465114933494387,0.00763239753747212,0.39241590553273,0.568132646563505,0.762103298922638,-1591.13345944912
"24126",0.00465114933494387,0.00763239753747212,0.39241590553273,0.568132646563505,0.762103298922638,-1591.13345944912
"24127",0.00465114933494387,0.00722947391344444,0.39241590553273,0.555235024596887,0.735396929054278,-1592.52830654611
"24128",0.00465114933494387,0.00722947391344444,0.388467106415514,0.555235024596887,0.735396929054278,-1591.82594378286
"24129",0.00465114933494387,0.00722947391344444,0.388467106415514,0.555235024596887,0.735396929054278,-1591.82594378286
"24130",0.00465114933494387,0.00722947391344444,0.388467106415514,0.558446231104203,0.772241963361001,-1591.48169767488
"24131",0.00465114933494387,0.0071592213331091,0.388467106415514,0.558446231104203,0.772241963361001,-1591.70928773172
"24132",0.00465114933494387,0.0071592213331091,0.388467106415514,0.558446231104203,0.772241963361001,-1591.70928773172
"24133",0.00465114933494387,0.0071592213331091,0.388467106415514,0.558446231104203,0.74301545081647,-1591.12474285946
"24134",0.00465114933494387,0.0073394266896324,0.388467106415514,0.558446231104203,0.74301545081647,-1590.78119961723
"24135",0.00465114933494387,0.0073394266896324,0.388467106415514,0.558446231104203,0.74301545081647,-1590.78119961723
"24136",0.0046784180529912,0.00714292434877767,0.388467106415514,0.558446231104203,0.74301545081647,-1590.99020241476
"24137",0.0046784180529912,0.00714292434877767,0.388467106415514,0.558446231104203,0.74301545081647,-1590.99020241476
"24138",0.0046784180529912,0.00714292434877767,0.388467106415514,0.558446231104203,0.747017312562431,-1590.92182580761
"24139",0.0046784180529912,0.00714292434877767,0.388467106415514,0.558446231104203,0.747017312562431,-1590.92182580761
"24140",0.0046784180529912,0.00714292434877767,0.388467106415514,0.558446231104203,0.747017312562431,-1590.92182580761
"24141",0.0046784180529912,0.00714292434877767,0.388467106415514,0.559402347251814,0.747017312562431,-1590.92595424189
"24142",0.0046784180529912,0.00771881803859828,0.388467106415514,0.559402347251814,0.747017312562431,-1592.12959008066
"24143",0.0046784180529912,0.00771881803859828,0.388467106415514,0.559402347251814,0.747017312562431,-1592.12959008066
"24144",0.0046784180529912,0.00771881803859828,0.388467106415514,0.560684548003785,0.747017312562431,-1591.84037171757
"24145",0.0046784180529912,0.00771881803859828,0.388467106415514,0.560684548003785,0.747017312562431,-1591.84037171757
"24146",0.0046784180529912,0.00771881803859828,0.388467106415514,0.560684548003785,0.747017312562431,-1591.84037171757
"24147",0.0046784180529912,0.00771881803859828,0.388467106415514,0.560684548003785,0.747017312562431,-1591.84037171757
"24148",0.00489819821934161,0.00771881803859828,0.388467106415514,0.560684548003785,0.747017312562431,-1596.3220531422
"24149",0.00489819821934161,0.00771881803859828,0.388467106415514,0.560684548003785,0.737043540044959,-1595.01802755732
"24150",0.00489819821934161,0.00771881803859828,0.388467106415514,0.560684548003785,0.737043540044959,-1595.01802755732
"24151",0.00480806395869672,0.00745041089834439,0.388467106415514,0.560684548003785,0.738213278243238,-1591.31084178036
"24152",0.00480806395869672,0.00745041089834439,0.388467106415514,0.560684548003785,0.738213278243238,-1591.31084178036
"24153",0.00480806395869672,0.00745041089834439,0.388467106415514,0.560684548003785,0.738213278243238,-1591.31084178036
"24154",0.00480806395869672,0.00745041089834439,0.388467106415514,0.560684548003785,0.738213278243238,-1591.31084178036
"24155",0.00480806395869672,0.00738116606878463,0.388467106415514,0.560684548003785,0.738213278243238,-1591.16403955218
"24156",0.00480806395869672,0.00738116606878463,0.388467106415514,0.560684548003785,0.711416260223234,-1591.65809666577
"24157",0.00480806395869672,0.00738116606878463,0.393795609027174,0.569500819210597,0.724680778441307,-1591.45935054817
"24158",0.00480806395869672,0.00749909290070521,0.393795609027174,0.569500819210597,0.701903971482666,-1593.11482323247
"24159",0.00480806395869672,0.00749909290070521,0.393795609027174,0.569500819210597,0.701903971482666,-1593.11482323247
"24160",0.00480806395869672,0.00749909290070521,0.389826359518903,0.569500819210597,0.701903971482666,-1593.64890239504
"24161",0.00480806395869672,0.00749909290070521,0.389826359518903,0.569500819210597,0.701903971482666,-1593.64890239504
"24162",0.00488148937005315,0.00793890267824762,0.389826359518903,0.564639713850067,0.701903971482666,-1595.94485808751
"24163",0.00488148937005315,0.00774097269580158,0.389826359518903,0.564639713850067,0.701903971482666,-1593.85885957922
"24164",0.00488148937005315,0.00774097269580158,0.389826359518903,0.564639713850067,0.701903971482666,-1593.85885957922
"24165",0.00488148937005315,0.00745242561099738,0.3886277057782,0.562211915498813,0.701903971482666,-1592.37388365509
"24166",0.00488148937005315,0.0073239788260311,0.388866615655216,0.5587280775487,0.701903971482666,-1592.39456895729
"24167",0.00488148937005315,0.0073239788260311,0.375353859182092,0.5587280775487,0.701903971482666,-1593.39636933771
"24168",0.00488148937005315,0.0073239788260311,0.375353859182092,0.5587280775487,0.701903971482666,-1593.39636933771
"24169",0.00488148937005315,0.0073239788260311,0.382136747813428,0.5587280775487,0.701903971482666,-1592.38420829713
"24170",0.00488148937005315,0.0073239788260311,0.382136747813428,0.5587280775487,0.701903971482666,-1592.38420829713
"24171",0.00488148937005315,0.0073239788260311,0.382136747813428,0.5587280775487,0.726538033685227,-1591.96354646304
"24172",0.00488148937005315,0.0073239788260311,0.382136747813428,0.5587280775487,0.726538033685227,-1591.96354646304
"24173",0.00488148937005315,0.00710130822110581,0.390295340564652,0.5587280775487,0.702096946578601,-1592.69417617012
"24174",0.00492154081041601,0.00710130822110581,0.390295340564652,0.557997017446813,0.702096946578601,-1592.83760809209
"24175",0.00492154081041601,0.00740962674473616,0.390295340564652,0.557997017446813,0.702096946578601,-1593.09922102207
"24176",0.00492154081041601,0.00740962674473616,0.377484993783788,0.557997017446813,0.702096946578601,-1593.02008618939
"24177",0.00492154081041601,0.00740962674473616,0.377484993783788,0.557997017446813,0.702569815754179,-1592.99724840864
"24178",0.0049673872912476,0.00740962674473616,0.377484993783788,0.557997017446813,0.723714422667716,-1594.34768168169
"24179",0.0049673872912476,0.00740962674473616,0.377484993783788,0.557997017446813,0.730832011357024,-1595.13930213223
"24180",0.00472255873899974,0.00712320599769017,0.377484993783788,0.557997017446813,0.730832011357024,-1592.23686122305
"24181",0.00472255873899974,0.00712320599769017,0.379184095248819,0.557997017446813,0.730832011357024,-1591.91486045838
"24182",0.00472255873899974,0.00712320599769017,0.379184095248819,0.557997017446813,0.765257050758221,-1592.90612959821
"24183",0.00472255873899974,0.00712320599769017,0.379184095248819,0.557997017446813,0.736954740690263,-1591.68813322669
"24184",0.00472255873899974,0.00712320599769017,0.379184095248819,0.557997017446813,0.744816805588247,-1591.65740534608
"24185",0.00472255873899974,0.00695499819654715,0.387368357946039,0.557997017446813,0.744816805588247,-1592.12038797832
"24186",0.00472255873899974,0.00695499819654715,0.387368357946039,0.557997017446813,0.744816805588247,-1592.12038797832
"24187",0.00472255873899974,0.00695499819654715,0.394078504092448,0.557997017446813,0.744816805588247,-1592.47232147056
"24188",0.00472255873899974,0.00737675737564729,0.390401070332061,0.557997017446813,0.744816805588247,-1590.97291784452
"24189",0.00472255873899974,0.00737675737564729,0.390401070332061,0.557997017446813,0.744816805588247,-1590.97291784452
"24190",0.00472255873899974,0.00726734652064518,0.390401070332061,0.568522532258463,0.71457138370506,-1593.52818696384
"24191",0.00472255873899974,0.00726734652064518,0.390401070332061,0.568522532258463,0.758100831579595,-1592.37974697372
"24192",0.00472255873899974,0.00719423750499972,0.390401070332061,0.568522532258463,0.758100831579595,-1592.85471046231
"24193",0.00472255873899974,0.00719423750499972,0.390401070332061,0.556398180372619,0.758100831579595,-1591.81887636193
"24194",0.00455669483368272,0.00719423750499972,0.390401070332061,0.556398180372619,0.748774076844137,-1592.47080387327
"24195",0.00455669483368272,0.00719423750499972,0.390401070332061,0.562111929215874,0.79291411771305,-1592.59496223652
"24196",0.00455669483368272,0.00741651811617073,0.390401070332061,0.562111929215874,0.79291411771305,-1591.98931381824
"24197",0.00455669483368272,0.00741651811617073,0.390401070332061,0.561393921435815,0.796841203736484,-1592.44596809838
"24198",0.00454479184810927,0.00708718700110484,0.390401070332061,0.561393921435815,0.796841203736484,-1593.53091098685
"24199",0.00454479184810927,0.00708718700110484,0.395288542457083,0.561393921435815,0.796841203736484,-1593.61026684032
"24200",0.00454479184810927,0.00742451588932743,0.395288542457083,0.561393921435815,0.779297350104514,-1591.41004303067
"24201",0.00466710476597619,0.00742451588932743,0.395288542457083,0.561141221437771,0.779297350104514,-1592.77991020095
"24202",0.0044071894294336,0.00742451588932743,0.394095731522967,0.561141221437771,0.779297350104514,-1593.15475600603
"24203",0.0044071894294336,0.00742451588932743,0.394095731522967,0.561141221437771,0.779297350104514,-1593.15475600603
"24204",0.0044071894294336,0.0073428254684325,0.394095731522967,0.561141221437771,0.779297350104514,-1593.21597169133
"24205",0.00459292222859962,0.0073428254684325,0.394095731522967,0.561141221437771,0.779201023908908,-1591.43798283653
"24206",0.00459292222859962,0.00760258496552215,0.394095731522967,0.561141221437771,0.779201023908908,-1592.14947387542
"24207",0.00459292222859962,0.00760258496552215,0.394566716994199,0.561141221437771,0.779201023908908,-1592.22456490116
"24208",0.00459292222859962,0.00760258496552215,0.394566716994199,0.561141221437771,0.779201023908908,-1592.22456490116
"24209",0.00459292222859962,0.00760258496552215,0.385785524877583,0.557633948965604,0.779201023908908,-1591.99252008767
"24210",0.00459292222859962,0.00760258496552215,0.385785524877583,0.557633948965604,0.779201023908908,-1591.99252008767
"24211",0.00459292222859962,0.00710037208805544,0.385785524877583,0.557633948965604,0.779201023908908,-1592.02465761929
"24212",0.00459292222859962,0.00710037208805544,0.391682161767886,0.557633948965604,0.779201023908908,-1592.26505031772
"24213",0.00459292222859962,0.00710037208805544,0.391682161767886,0.557633948965604,0.751977213930591,-1591.92283812435
"24214",0.00462224170858844,0.00710037208805544,0.391682161767886,0.557633948965604,0.751977213930591,-1591.59681372876
"24215",0.00462224170858844,0.00710037208805544,0.391682161767886,0.557633948965604,0.751977213930591,-1591.59681372876
"24216",0.00462224170858844,0.0071353502133009,0.391682161767886,0.557633948965604,0.762685313847712,-1591.42270630502
"24217",0.00462224170858844,0.0071353502133009,0.390423286249788,0.557633948965604,0.762685313847712,-1591.29622699239
"24218",0.00462224170858844,0.00723979811456502,0.390423286249788,0.557633948965604,0.762685313847712,-1591.0012542618
"24219",0.00462224170858844,0.00723979811456502,0.390423286249788,0.557633948965604,0.762685313847712,-1591.0012542618
"24220",0.00462224170858844,0.00723979811456502,0.390423286249788,0.557633948965604,0.75656588341373,-1590.95183903009
"24221",0.00465401612604323,0.00719671091601912,0.390423286249788,0.5544229446918,0.75656588341373,-1591.68839275346
"24222",0.00465401612604323,0.00719671091601912,0.390423286249788,0.5544229446918,0.75656588341373,-1591.68839275346
"24223",0.00471361507303298,0.00739309696093409,0.386088846451483,0.5544229446918,0.75656588341373,-1591.68422942339
"24224",0.00471361507303298,0.00739309696093409,0.37975740109024,0.554836651296276,0.75656588341373,-1591.19310075133
"24225",0.00461634484155728,0.00746265112865286,0.37975740109024,0.554836651296276,0.75656588341373,-1590.91527179227
"24226",0.00461634484155728,0.00746265112865286,0.37975740109024,0.554836651296276,0.75656588341373,-1590.91527179227
"24227",0.00461634484155728,0.00746265112865286,0.37975740109024,0.554836651296276,0.75656588341373,-1590.91527179227
"24228",0.00461634484155728,0.00746265112865286,0.37446532008018,0.554836651296276,0.75656588341373,-1591.25136451377
"24229",0.00461634484155728,0.00746265112865286,0.37446532008018,0.554836651296276,0.75656588341373,-1591.25136451377
"24230",0.00461634484155728,0.00746265112865286,0.387163577522136,0.554836651296276,0.75656588341373,-1591.50740257056
"24231",0.00461634484155728,0.00711428386909908,0.371910913095782,0.542763716355761,0.75656588341373,-1592.3485924642
"24232",0.00458333013230891,0.00711428386909908,0.367527447685798,0.543492492776694,0.75656588341373,-1592.33624086133
"24233",0.00458333013230891,0.00711428386909908,0.367527447685798,0.545317165176836,0.750040041272261,-1592.56564689322
"24234",0.00458333013230891,0.00711428386909908,0.367527447685798,0.545317165176836,0.782404491160705,-1592.82940629915
"24235",0.00458333013230891,0.00711428386909908,0.367527447685798,0.543536662951051,0.782404491160705,-1592.91600459064
"24236",0.00458333013230891,0.00719925724202446,0.367527447685798,0.543536662951051,0.761353196298438,-1592.0947732871
"24237",0.00458333013230891,0.00719925724202446,0.367527447685798,0.543536662951051,0.761353196298438,-1592.0947732871
"24238",0.00458333013230891,0.00719925724202446,0.367527447685798,0.549767907718448,0.763528786024905,-1592.16445604149
"24239",0.00458333013230891,0.00719925724202446,0.367527447685798,0.54748974598676,0.763528786024905,-1591.91868208981
"24240",0.00458333013230891,0.00719925724202446,0.367527447685798,0.54748974598676,0.763528786024905,-1591.91868208981
"24241",0.00458333013230891,0.00719925724202446,0.367527447685798,0.54748974598676,0.761365153036243,-1591.93598886677
"24242",0.00458333013230891,0.00749912302974283,0.367527447685798,0.54748974598676,0.760628376028666,-1592.28103041383
"24243",0.00460860848333476,0.00749912302974283,0.367527447685798,0.54748974598676,0.760628376028666,-1592.18425797384
"24244",0.00460860848333476,0.00709939364708592,0.367527447685798,0.54748974598676,0.760628376028666,-1592.14070099904
"24245",0.0045453876865466,0.00709939364708592,0.367527447685798,0.54748974598676,0.760628376028666,-1592.7915623995
"24246",0.0045453876865466,0.0074222068371699,0.367527447685798,0.54748974598676,0.760628376028666,-1592.37982129221
"24247",0.0045453876865466,0.0074222068371699,0.374966942826588,0.54748974598676,0.749871829147793,-1593.12558487267
"24248",0.0045453876865466,0.0074222068371699,0.374966942826588,0.555512476804187,0.749871829147793,-1592.47857881553
"24249",0.0045453876865466,0.0074222068371699,0.374966942826588,0.555512476804187,0.765832709609693,-1591.57631120124
"24250",0.0045453876865466,0.0074222068371699,0.374966942826588,0.558429532079484,0.765832709609693,-1592.09622976215
"24251",0.0045453876865466,0.0074222068371699,0.375744868468658,0.558429532079484,0.75620662347203,-1592.33277803704
"24252",0.0045453876865466,0.0074222068371699,0.375744868468658,0.558429532079484,0.75620662347203,-1592.33277803704
"24253",0.0045453876865466,0.0074222068371699,0.375744868468658,0.558429532079484,0.75620662347203,-1592.33277803704
"24254",0.0045453876865466,0.0074222068371699,0.391900761783759,0.558429532079484,0.75620662347203,-1591.86026051119
"24255",0.0045453876865466,0.0074222068371699,0.391900761783759,0.558429532079484,0.75620662347203,-1591.86026051119
"24256",0.00454138595492194,0.0074222068371699,0.391900761783759,0.558113089314554,0.75620662347203,-1592.0076048187
"24257",0.00454138595492194,0.00731573704927222,0.391900761783759,0.558113089314554,0.757158076411565,-1591.84054553779
"24258",0.00454138595492194,0.00731573704927222,0.389854591673532,0.558113089314554,0.765845889629519,-1591.23338810464
"24259",0.00456847138778549,0.00731573704927222,0.389854591673532,0.558113089314554,0.765845889629519,-1590.98799541342
"24260",0.00456847138778549,0.00731573704927222,0.389854591673532,0.558113089314554,0.765845889629519,-1590.98799541342
"24261",0.00456847138778549,0.00731573704927222,0.389854591673532,0.558113089314554,0.765845889629519,-1590.98799541342
"24262",0.00456847138778549,0.00731573704927222,0.389854591673532,0.558113089314554,0.765845889629519,-1590.98799541342
"24263",0.00456847138778549,0.00731573704927222,0.389231682676584,0.558113089314554,0.765845889629519,-1590.93408628019
"24264",0.00456847138778549,0.00725014613001051,0.389231682676584,0.558113089314554,0.765845889629519,-1591.02552501241
"24265",0.00456847138778549,0.00725014613001051,0.389231682676584,0.558113089314554,0.765845889629519,-1591.02552501241
"24266",0.00458371987941334,0.00746713158617905,0.387416624453571,0.558113089314554,0.765845889629519,-1590.88778438064
"24267",0.00458371987941334,0.00746713158617905,0.387416624453571,0.558113089314554,0.765845889629519,-1590.88778438064
"24268",0.00458371987941334,0.00723108159046855,0.387416624453571,0.558113089314554,0.765845889629519,-1590.90271432933
"24269",0.00448672242720735,0.00720104665071901,0.387416624453571,0.558113089314554,0.765845889629519,-1592.33747090214
"24270",0.00470846571033719,0.00720104665071901,0.387416624453571,0.558113089314554,0.765845889629519,-1591.79636086731
"24271",0.00470846571033719,0.00720104665071901,0.387416624453571,0.558113089314554,0.740714640898298,-1590.7242106305
"24272",0.00470846571033719,0.00720104665071901,0.393832109273689,0.558113089314554,0.740714640898298,-1591.33831227278
"24273",0.00470846571033719,0.00720104665071901,0.393832109273689,0.558113089314554,0.740342441399269,-1591.34423537248
"24274",0.00470846571033719,0.00720104665071901,0.393832109273689,0.558113089314554,0.740342441399269,-1591.34423537248
"24275",0.00476623081005193,0.00720104665071901,0.393832109273689,0.558113089314554,0.740342441399269,-1591.57259515639
"24276",0.00476623081005193,0.00720104665071901,0.393832109273689,0.558113089314554,0.740342441399269,-1591.57259515639
"24277",0.00474526909441859,0.00720104665071901,0.393832109273689,0.558113089314554,0.740342441399269,-1591.42384054005
"24278",0.00474526909441859,0.00741511761896532,0.393832109273689,0.569129300680817,0.740342441399269,-1590.96866621064
"24279",0.00474526909441859,0.00741511761896532,0.393832109273689,0.560384705568946,0.740342441399269,-1591.09316173606
"24280",0.00474526909441859,0.00741511761896532,0.380619629436451,0.560384705568946,0.717210300422572,-1592.12406822924
"24281",0.00474526909441859,0.00767494624127198,0.380619629436451,0.560384705568946,0.717210300422572,-1592.96273991673
"24282",0.00474526909441859,0.00767494624127198,0.380619629436451,0.560384705568946,0.717210300422572,-1592.96273991673
"24283",0.00485576806438492,0.00717582262999481,0.380619629436451,0.56367763709788,0.716543370734046,-1593.43714204518
"24284",0.00485576806438492,0.00717582262999481,0.380619629436451,0.56367763709788,0.716543370734046,-1593.43714204518
"24285",0.00485576806438492,0.00717582262999481,0.380619629436451,0.56367763709788,0.723175518983081,-1593.38782720518
"24286",0.00485576806438492,0.00772013688527106,0.380619629436451,0.555984290424638,0.723175518983081,-1593.76517787213
"24287",0.00485576806438492,0.00716749267520491,0.380619629436451,0.550974119151343,0.723175518983081,-1592.02764869954
"24288",0.00485576806438492,0.00716749267520491,0.380619629436451,0.550974119151343,0.723175518983081,-1592.02764869954
"24289",0.0048618777202776,0.00716749267520491,0.380619629436451,0.550974119151343,0.723175518983081,-1592.09866218657
